time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
34.839000,1.4827,-1.2269,-3.4062,3.912
34.840000,0.9317,-3.2837,-3.0079,4.550
34.842000,-0.6950,-3.5128,-2.5679,4.406
34.843000,-0.4506,-3.1557,-1.3650,3.468
34.844000,-0.7743,-2.6167,0.7910,2.841
34.844000,-1.2091,-2.5941,3.2861,4.358
34.853000,-0.4822,-3.3375,2.6263,4.274
34.863000,-2.2345,-2.9461,0.6558,3.755
34.877000,-1.2416,-3.4311,0.9366,3.767
34.883000,-1.4657,-3.2262,1.2943,3.773
34.943000,1.2202,-5.0069,0.7588,5.209
34.944000,0.0564,-5.1023,0.3140,5.112
34.945000,-2.5888,-4.0238,1.0487,4.898
34.946000,-0.6656,-4.7911,-0.0175,4.837
34.947000,-1.8337,-2.4815,1.3562,3.370
34.948000,1.3891,-2.9720,0.0078,3.281
34.953000,2.4980,-3.5909,-0.1408,4.377
34.964000,0.3736,-3.4526,-2.0421,4.029
34.979000,0.7447,-4.4818,-3.7782,5.909
34.985000,0.7857,-4.6559,-4.3161,6.397
35.057000,-0.6532,-4.0849,-3.3477,5.322
35.059000,-1.3493,-2.7412,-1.4767,3.393
35.060000,-1.4291,-2.2371,-0.3307,2.675
35.062000,1.8216,-3.5643,-0.5754,4.044
35.063000,-0.1219,-3.1036,-0.3702,3.128
35.064000,1.0416,-3.3084,-0.6295,3.525
35.064000,-0.1731,-1.8640,2.2334,2.914
35.065000,4.3016,-4.0341,1.2264,6.023
35.073000,-1.1135,-1.9396,9.9123,10.161
35.083000,-2.0270,-0.0693,-0.7201,2.152
35.096000,0.1151,-0.1277,-0.5040,0.532
35.102000,-0.0035,-0.4664,2.2314,2.280
35.164000,0.6973,-1.0900,1.6534,2.100
35.165000,0.4052,-1.3312,2.4251,2.796
35.165000,0.8454,-1.2497,3.1833,3.523
35.166000,-0.1645,-0.8898,3.4215,3.539
35.167000,0.5669,-1.7293,1.0213,2.087
35.168000,0.5244,-1.8032,1.0390,2.146
35.176000,0.2172,-1.8351,1.3341,2.279
35.183000,1.7205,-3.0189,2.4983,4.280
35.196000,-0.8697,-1.6280,4.5259,4.888
35.204000,-0.9365,-1.8027,6.2943,6.614
35.269000,-0.4846,-3.0798,4.1277,5.173
35.271000,-0.0274,-3.1849,1.6551,3.589
35.272000,-0.6007,-2.2888,1.4759,2.789
35.273000,-1.0517,-1.6260,2.6623,3.292
35.274000,-1.2246,-1.4738,3.3391,3.850
35.276000,-1.2352,-1.2133,2.0547,2.687
35.277000,-2.5930,0.1579,1.4859,2.993
35.283000,-2.1565,0.6051,-0.2821,2.257
35.296000,-0.4126,1.0384,-1.6263,1.973
35.304000,1.1308,1.7292,-1.6300,2.632
35.314000,1.2009,2.6224,-1.8091,3.405
35.383000,0.9988,2.5624,-3.2968,4.293
35.385000,1.7241,3.5665,-4.4917,5.989
35.386000,0.6073,2.3595,-3.8594,4.564
35.387000,-2.4407,0.9104,-3.0743,4.030
35.389000,-2.5025,0.0932,-1.5042,2.921
35.390000,-2.4142,0.5998,-1.3286,2.820
35.392000,-1.4359,0.9431,-0.9554,1.966
35.395000,0.0116,0.8683,-2.0578,2.233
35.403000,1.0265,1.0651,-2.3524,2.779
35.412000,2.4100,0.8978,-1.1767,2.828
35.482000,2.5576,0.0682,0.6545,2.641
35.483000,1.7257,-0.2415,1.7896,2.498
35.484000,1.8767,-0.0769,0.7236,2.013
35.485000,0.3010,0.3060,-0.6148,0.750
35.485000,-1.2778,0.1928,-0.8514,1.548
35.486000,-4.1119,0.6423,-4.8336,6.378
35.487000,-1.4661,0.4939,-4.2743,4.546
35.493000,1.8012,-1.3256,-1.5527,2.723
35.503000,2.8043,-1.1981,2.0779,3.690
35.513000,2.4976,-0.8252,2.8239,3.859
35.581000,2.3488,-1.4856,1.4289,3.125
35.583000,1.2692,-1.6835,0.4081,2.147
35.584000,0.3424,-1.3006,-0.1412,1.352
35.585000,0.0931,-1.4227,0.2826,1.453
35.586000,-1.0916,-1.5917,1.4794,2.432
35.587000,-2.2493,-1.1428,1.2193,2.802
35.588000,-2.4162,-0.7406,0.6522,2.610
35.593000,-2.6964,-0.2277,0.0302,2.706
35.603000,-2.0730,0.4531,-1.2871,2.482
35.612000,-1.5233,0.8289,-1.6608,2.401
35.629000,-2.6892,1.3916,-1.6883,3.467
35.634000,-0.1732,1.5819,-1.7925,2.397
35.696000,0.8864,1.4680,-0.6498,1.834
35.697000,0.6947,1.4283,-0.7456,1.755
35.698000,0.2304,1.8371,-1.9380,2.680
35.699000,-0.3992,0.6592,-2.0413,2.182
35.700000,-1.4682,0.8080,-1.4825,2.237
35.701000,-1.8650,0.6506,-1.2229,2.323
35.703000,-1.7672,0.6290,-1.5016,2.403
35.713000,-1.0025,0.1964,-1.6054,1.903
35.729000,-0.6282,0.4911,-1.8783,2.041
35.732000,0.3042,0.6608,-1.3812,1.561
35.800000,0.8686,0.7814,-0.7259,1.375
35.801000,1.2360,-0.4213,-0.8204,1.542
35.802000,-0.0700,0.2698,-0.5699,0.634
35.803000,-0.2374,-0.3612,-0.9319,1.027
35.803000,-1.5641,-0.7001,-1.3126,2.159
35.804000,-1.9812,-0.9385,-1.3532,2.576
35.805000,-2.2311,-0.7405,-0.9562,2.538
35.813000,-1.6079,-0.8333,-0.3699,1.848
35.824000,-2.2051,-0.3795,0.1265,2.241
35.833000,-1.8605,-0.2307,0.4281,1.923
35.851000,-0.3975,-0.0563,1.0243,1.100
35.853000,-1.6532,0.2322,-0.9491,1.920
35.931000,-10.1172,0.3968,-5.1662,11.367
35.933000,-1.7168,-0.6653,0.9756,2.084
35.934000,-2.3254,1.1312,1.9402,3.233
35.935000,-1.6372,1.3394,0.7356,2.240
35.935000,-0.6538,0.6822,-0.0665,0.947
35.936000,-0.0552,0.8743,1.0088,1.336
35.936000,0.1179,0.3377,1.6004,1.640
35.936000,2.5520,-0.3732,1.6954,3.087
35.944000,1.5873,0.2134,-1.2595,2.037
35.953000,1.5421,-0.2925,-1.3415,2.065
35.964000,1.9220,-1.4362,-0.0331,2.400
35.972000,4.1302,-2.3381,2.5828,5.403
36.033000,3.5212,-2.0855,3.3734,5.304
36.035000,1.2444,-1.2454,5.6295,5.898
36.036000,0.5721,0.1619,10.3654,10.382
36.037000,1.0740,0.0416,7.5986,7.674
36.038000,-1.7310,-0.8145,-3.1835,3.714
36.039000,-5.1878,-0.3426,-9.3665,10.713
36.050000,-3.6608,-2.0301,-4.9188,6.459
36.053000,-1.4855,-2.2471,-0.8089,2.813
36.116000,-1.9444,-0.4462,-4.7612,5.162
36.118000,-3.6207,0.5545,-7.8354,8.649
36.119000,1.1183,-0.1679,-3.5605,3.736
36.120000,1.7530,0.6477,-3.4935,3.962
36.121000,1.9281,0.6380,-2.9934,3.617
36.122000,1.1769,-0.0993,-1.6830,2.056
36.126000,0.5480,-0.2896,-1.5077,1.630
36.187000,-0.4347,-0.2733,-1.7190,1.794
36.191000,-0.8278,-0.2997,-1.6722,1.890
36.192000,-0.7410,-0.3111,-2.1245,2.271
36.193000,-0.2030,-0.0439,-3.1061,3.113
36.195000,1.6645,0.7924,-5.0455,5.372
36.195000,-3.5088,-2.7535,5.2647,6.900
36.196000,1.6986,-0.8904,2.6413,3.264
36.202000,0.9524,1.1274,0.2229,1.493
36.247000,1.8091,0.4397,-0.5254,1.934
36.248000,0.9043,-0.7746,-0.4832,1.285
36.249000,-0.0021,-0.5938,-0.9466,1.117
36.250000,-0.0608,-0.2686,-0.3471,0.443
36.253000,0.2623,-0.0915,0.6267,0.685
36.268000,-0.1185,0.2674,0.5635,0.635
36.273000,0.0330,0.2288,-0.1530,0.277
36.352000,-0.6432,0.3813,-2.9245,3.019
36.354000,-0.3365,-0.0655,-2.8681,2.889
36.355000,0.4628,-0.0521,-2.2584,2.306
36.357000,0.6454,0.0569,-1.1417,1.313
36.357000,1.6986,-0.0594,-1.1570,2.056
36.359000,0.9252,-0.1916,-1.6073,1.864
36.360000,0.9254,-0.1530,-1.7583,1.993
36.363000,0.8352,0.4256,-1.1322,1.470
36.425000,1.0256,-0.2987,-0.6357,1.243
36.426000,0.0483,-0.6255,-0.1530,0.646
36.426000,-1.2764,-0.3103,0.9759,1.636
36.427000,-1.2668,-0.5305,-0.2414,1.394
36.427000,-1.3747,-0.1135,-0.5606,1.489
36.428000,-0.8846,-0.0894,-0.3865,0.969
36.428000,-0.2330,-0.4379,-1.8022,1.869
36.433000,-0.2581,0.1962,-0.8779,0.936
36.443000,0.0821,-0.0162,0.0637,0.105
36.453000,-0.5384,0.4333,0.1097,0.700
36.467000,0.3181,-0.9412,-0.0698,0.996
36.473000,-0.5202,0.1079,0.4662,0.707
36.553000,0.1435,-0.0061,-0.0433,0.150
36.554000,-0.0077,0.2877,0.1085,0.308
36.555000,0.9138,0.0408,-0.4198,1.006
36.556000,0.4998,0.4073,-0.5354,0.838
36.556000,0.2164,-0.4417,-0.3233,0.589
36.557000,-0.2910,-0.6625,-0.5332,0.899
36.557000,-0.2300,-1.2555,-0.0346,1.277
36.558000,-0.4611,-0.2285,0.2368,0.567
36.563000,0.6068,-0.6123,-1.2579,1.525
36.573000,-0.0381,0.2512,-0.7826,0.823
36.583000,0.3086,-0.5529,-0.8338,1.047
36.651000,0.6673,-0.9362,-1.4431,1.845
36.653000,-0.6548,-0.0593,0.3744,0.757
36.653000,1.0343,-0.8090,-1.2479,1.811
36.654000,0.5903,-0.2273,-0.2038,0.665
36.655000,2.1524,-0.7527,-2.2141,3.178
36.656000,0.9340,0.5698,-1.4736,1.835
36.656000,-0.0274,0.5912,-0.6107,0.850
36.666000,-1.0801,0.9101,1.7217,2.227
36.672000,-0.7316,-0.2355,-0.0142,0.769
36.733000,-0.2978,-0.7428,-0.4267,0.907
36.734000,-1.0734,-0.4073,-0.1332,1.156
36.735000,-0.8714,-0.4504,-0.2584,1.014
36.735000,-0.5676,-0.5595,-0.9862,1.268
36.736000,-1.0976,-0.0240,-0.9621,1.460
36.737000,-0.4830,-0.0888,-1.4647,1.545
36.743000,-1.1418,-0.4214,-0.6435,1.377
36.753000,-2.1804,-0.8902,0.7137,2.461
36.766000,-1.4956,-1.6650,0.1108,2.241
36.772000,-1.6699,-0.9714,0.4240,1.978
36.834000,-0.8119,-0.5097,0.3022,1.005
36.835000,-1.0315,1.4401,-0.7389,1.919
36.836000,-0.0037,0.1633,-1.6498,1.658
36.837000,-1.2586,0.7167,-0.7192,1.617
36.838000,-1.6805,0.3639,0.0067,1.719
36.839000,-0.8311,0.0938,-0.6197,1.041
36.844000,0.0942,-0.1554,-1.7527,1.762
36.853000,-0.4957,0.2755,-0.9646,1.119
36.866000,-0.5288,1.3026,-0.5106,1.496
36.873000,-0.4319,1.4422,-0.5622,1.607
36.932000,-0.4902,1.1126,-0.5114,1.319
36.933000,-0.9897,1.3464,0.1673,1.679
36.934000,-1.4037,1.9616,0.3505,2.437
36.935000,-0.4023,1.5808,-0.3110,1.661
36.935000,-0.1504,1.7089,-0.9351,1.954
36.936000,-0.0609,1.7553,-0.9135,1.980
36.943000,-0.1311,1.4711,-1.0442,1.809
36.953000,-0.2449,0.7528,-0.9003,1.199
36.965000,-0.6038,0.1112,-0.6109,0.866
36.972000,-0.4912,-0.5512,-0.5250,0.906
37.033000,-0.3074,-0.3852,-0.4626,0.676
37.034000,0.1299,-0.4067,-0.4238,0.602
37.034000,0.4782,-0.1682,-0.5073,0.717
37.035000,0.9136,0.0576,-0.7393,1.177
37.035000,0.7702,0.4860,-0.9851,1.342
37.036000,0.7515,0.4021,-0.9178,1.253
37.042000,0.4610,0.2724,-0.9661,1.105
37.052000,-0.2263,1.2121,-0.2907,1.267
37.066000,3.6000,-0.9567,-2.9832,4.772
37.072000,0.4330,2.8299,0.0849,2.864
37.134000,0.7222,3.5864,0.0501,3.659
37.136000,1.2263,2.6197,-1.1067,3.097
37.137000,0.5142,2.3891,-1.5231,2.880
37.137000,-0.6955,2.1211,-1.2806,2.573
37.138000,-1.5929,1.0332,-1.0976,2.193
37.138000,-1.7084,0.4011,-1.1205,2.082
37.142000,-0.8704,0.5598,-1.0121,1.448
37.152000,-0.2871,1.2765,-0.6572,1.464
37.166000,2.0792,1.3452,-1.2829,2.789
37.172000,0.1647,-0.8377,-7.3147,7.364
37.235000,2.8296,-1.4043,-10.1471,10.627
37.237000,3.4672,2.9420,-0.6724,4.597
37.237000,4.9297,1.7251,-1.3308,5.390
37.239000,3.3938,-1.0590,-1.5421,3.875
37.240000,1.9845,-2.0539,-2.4062,3.735
37.241000,1.6490,-1.6339,-1.4003,2.711
37.243000,1.6693,-1.5807,-2.1472,3.146
37.252000,1.0882,-0.8885,-0.3258,1.442
37.268000,0.0665,-0.8373,0.7987,1.159
37.274000,-1.0431,-1.4898,1.4842,2.347
37.346000,-1.3631,-1.9874,2.1392,3.222
37.348000,-1.0125,-2.1079,2.5479,3.458
37.350000,-0.9295,-1.8094,2.0780,2.908
37.350000,-0.5986,-2.0543,1.3428,2.526
37.351000,0.0386,-2.2855,1.6045,2.793
37.352000,-0.2191,-1.9252,2.4139,3.095
37.352000,0.7005,-2.6941,4.6367,5.408
37.354000,-1.9866,-3.1594,-6.3264,7.345
37.363000,0.8981,0.3904,-4.1465,4.261
37.373000,1.4678,0.7329,-1.9940,2.582
37.382000,-2.8806,0.1166,3.0485,4.196
37.393000,-1.7236,-1.4403,4.6427,5.157
37.408000,-0.2966,-2.4952,2.7154,3.700
37.503000,0.7159,-2.4081,1.3318,2.843
37.504000,0.6288,-1.7536,0.5194,1.934
37.505000,0.4705,-1.2550,-0.5627,1.454
37.506000,0.4277,-1.0657,-0.6867,1.338
37.506000,0.2789,-1.0412,0.0025,1.078
37.507000,0.2469,-0.9193,0.5173,1.083
37.507000,0.0827,-0.9130,0.6011,1.096
37.508000,-0.0965,-0.8183,0.3847,0.909
37.508000,-0.2040,-0.7581,0.1591,0.801
37.509000,-0.5502,-0.7062,1.6030,1.836
37.514000,-1.8558,-1.4276,5.0405,5.558
37.523000,-0.9352,0.3182,2.4512,2.643
37.536000,-0.5091,0.4871,2.5224,2.619
37.542000,-0.4159,-0.1765,1.5694,1.633
37.623000,0.1148,-0.0121,0.6138,0.625
37.624000,-0.2559,0.2953,0.7188,0.818
37.625000,-0.4287,0.8854,0.1847,1.001
37.626000,-0.4183,1.2192,-0.3332,1.331
37.627000,-0.0016,1.0754,-0.4316,1.159
37.627000,0.5047,0.4835,-0.1711,0.720
37.628000,0.7204,0.0808,-0.1911,0.750
37.629000,0.6688,-0.1361,-0.1260,0.694
37.634000,0.6302,0.0140,0.0051,0.630
37.643000,0.4567,0.1216,0.2324,0.527
37.654000,0.3692,0.1409,-0.0707,0.401
37.741000,0.4609,0.0052,-0.4173,0.622
37.743000,0.6598,0.1027,-0.7225,0.984
37.743000,0.5439,0.2231,-0.5277,0.790
37.744000,0.4783,0.2917,-0.2356,0.608
37.745000,0.6425,0.1552,-0.4392,0.794
37.745000,0.7735,0.1948,-3.1813,3.280
37.747000,0.7306,1.1531,-0.7567,1.561
37.748000,-0.9337,0.8234,0.2035,1.261
37.750000,-0.2348,0.4495,1.6233,1.701
37.752000,-0.1301,0.4596,1.6851,1.751
37.763000,-0.1706,0.6661,1.7393,1.870
37.772000,0.1843,-0.1838,-0.5491,0.608
37.789000,-0.1180,0.1792,-1.0877,1.109
37.795000,-0.0077,0.3987,-1.7472,1.792
37.861000,-0.1655,0.4672,-2.5548,2.602
37.862000,-0.2422,0.5567,-2.7776,2.843
37.863000,0.2295,0.6158,-1.8815,1.993
37.864000,-1.1909,0.4975,-1.7363,2.163
37.865000,-0.6182,0.0600,-1.3404,1.477
37.865000,0.1159,-0.4471,0.2494,0.525
37.866000,0.6008,-0.8590,0.3768,1.114
